Timestamp,X_Acceleration,Y_Acceleration,Z_Acceleration,X_AngularVelocity,Y_AngularVelocity,Z_AngularVelocity,Euler_X,Euler_Y,Euler_Z,X_Magnetometer,Y_Magnetometer,Z_Magnetometer
1705328056.5572004,-0.11461365967988961,0.2939512431621551,-1.459338903427124,-0.6333481669425964,-2.971024513244629,0.9220765233039856,-2.8353021144866943,9.332501411437988,286.7059326171875,-0.159303143620491,-0.1395048201084137,-0.6047091484069824
1705328056.5578449,-0.15387087421757828,0.30995752045086444,-1.468945826802935,-0.9077430418559485,-3.099818938119071,0.7064669557980129,-2.8353021144866943,9.332501411437988,286.7059326171875,-0.17285086597715102,-0.13507600767271855,-0.6016137974602835
1705328056.5584743,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-2.8353021144866943,9.332501411437988,286.7059326171875,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5590863,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-2.8353021144866943,9.332501411437988,286.7059326171875,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5596921,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-2.8353021144866943,9.332501411437988,286.7059326171875,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5603013,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-2.8353021144866943,9.332501411437988,286.7059326171875,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5609355,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-3.135917615890503,10.103867203848703,286.53390415736607,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5615704,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5621834,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5627933,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5634043,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5640194,-0.1743528991937637,0.3183086216449737,-1.473958134651184,-1.0509055852890017,-3.16701602935791,0.5939750075340271,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1799192428588867,-0.1327653229236602,-0.5999988317489624
1705328056.5646713,-0.20382703500134605,0.297931946175439,-1.4787239449364797,-1.2313140903200421,-3.253929492405483,0.4230448876108442,-3.313554048538208,10.559674263000488,286.4322509765625,-0.18517277581351144,-0.13108480913298465,-0.598041319847107
1705328056.5652936,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.5659037,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.566508,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.567115,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.313554048538208,10.559674263000488,286.4322509765625,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.5677388,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.672959327697754,11.385960170200892,286.2999245779855,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.5683556,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.872628927230835,11.84500789642334,286.2264099121094,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.568962,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.872628927230835,11.84500789642334,286.2264099121094,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.5696154,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.872628927230835,11.84500789642334,286.2264099121094,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.5702505,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.872628927230835,11.84500789642334,286.2264099121094,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.5708592,-0.2173360139131546,0.2885926365852356,-1.4809082746505735,-1.3140013217926023,-3.29376482963562,0.3447019159793854,-3.872628927230835,11.84500789642334,286.2264099121094,-0.1875806450843811,-0.1303145736455917,-0.5971441268920898
1705328056.5715225,-0.22873572536877224,0.2275495412094252,-1.4749202575002398,-1.4478713188852583,-3.4236063207898826,0.2688841647335461,-3.872628927230835,11.84500789642334,286.2264099121094,-0.2073032247168677,-0.11945960021444724,-0.5899032771587371
1705328056.572142,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-3.872628927230835,11.84500789642334,286.2264099121094,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5727541,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-3.872628927230835,11.84500789642334,286.2264099121094,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5733685,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-3.872628927230835,11.84500789642334,286.2264099121094,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5739806,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-3.872628927230835,11.84500789642334,286.2264099121094,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5746114,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-4.360916096823556,12.88813032422747,286.0802368164062,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5752313,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5758414,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5764508,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5770624,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5777166,-0.23239223659038538,0.2079696804285049,-1.4729995727539062,-1.490810751914978,-3.465253591537476,0.24456526339054097,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2136293351650238,-0.1159778162837028,-0.5875807404518127
1705328056.5783756,-0.23536879888602666,0.10140960727419167,-1.4135704960141864,-1.648477567945208,-3.5767234189169748,0.192334828206471,-4.505593776702881,13.197203636169434,286.03692626953125,-0.22282300123146603,-0.11447586481060296,-0.5835433159555707
1705328056.578984,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5795918,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5801976,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5808067,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-4.505593776702881,13.197203636169434,286.03692626953125,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5814483,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-5.113927691323417,14.402917616707937,285.8575561523437,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5820692,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-5.192422389984131,14.558493614196776,285.8344116210937,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5826776,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-5.192422389984131,14.558493614196776,285.8344116210937,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5832834,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-5.192422389984131,14.558493614196776,285.8344116210937,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5838912,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-5.192422389984131,14.558493614196776,285.8344116210937,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5844994,-0.235549196600914,0.0949514210224151,-1.4099687337875366,-1.6580331325531006,-3.583479166030884,0.1891693472862243,-5.192422389984131,14.558493614196776,285.8344116210937,-0.2233801931142807,-0.1143848374485969,-0.5832986235618591
1705328056.5851495,-0.18328256394181927,-0.008602254571659215,-1.3288812807628088,-1.6372546706880842,-3.5155299118586947,0.3118252328463963,-5.192422389984131,14.558493614196776,285.8344116210937,-0.23793881876128056,-0.11329951222453791,-0.5677485380853925
1705328056.585893,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.192422389984131,14.558493614196776,285.8344116210937,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.586511,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.192422389984131,14.558493614196776,285.8344116210937,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5871289,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.192422389984131,14.558493614196776,285.8344116210937,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5877414,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.232033007485526,14.634554808480395,285.81761300223206,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5883834,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.885608196258545,15.889564514160156,285.5404357910156,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5889945,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.885608196258545,15.889564514160156,285.5404357910156,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5896094,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.885608196258545,15.889564514160156,285.5404357910156,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5902278,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.885608196258545,15.889564514160156,285.5404357910156,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5908465,-0.1765384823083877,-0.021964019164443,-1.3184183835983276,-1.6345735788345337,-3.5067622661590576,0.3276517987251282,-5.885608196258545,15.889564514160156,285.5404357910156,-0.23981735110282887,-0.1131594702601432,-0.5657420754432678
1705328056.5914671,-0.17220201023987355,-0.03254208234804015,-1.2976363727024622,-1.610677753176008,-3.482715334211077,0.3669142467635019,-5.885608196258545,15.889564514160156,285.5404357910156,-0.24270281195640558,-0.11184657897268015,-0.5638661129134042
1705328056.5921202,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-5.885608196258545,15.889564514160156,285.5404357910156,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5927303,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-5.885608196258545,15.889564514160156,285.5404357910156,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5933542,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-5.885608196258545,15.889564514160156,285.5404357910156,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5940025,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-5.885608196258545,15.889564514160156,285.5404357910156,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5946162,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-5.980090413774763,16.067039489746094,285.4811793736049,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.59525,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5958545,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5964603,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5970654,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5976791,-0.1461831778287887,-0.0960104614496231,-1.1729443073272705,-1.4673027992248535,-3.3384337425231934,0.6024889349937439,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2600155770778656,-0.1039692312479019,-0.5526103377342224
1705328056.5983036,-0.13850935697555536,-0.10258695483207701,-1.1588522672653199,-1.4340616464614868,-3.3122251987457276,0.6482952833175659,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2613249719142914,-0.10384669601917264,-0.5516111731529236
1705328056.5989492,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.599555,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.600172,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.6007786,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-6.54698371887207,17.13188934326172,285.1256408691406,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.6013916,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-6.601616954803466,17.23456311907087,285.08251953125,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.6020293,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-7.184371471405029,18.32975006103516,284.62255859375,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.6026335,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-7.184371471405029,18.32975006103516,284.62255859375,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.603237,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-7.184371471405029,18.32975006103516,284.62255859375,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.6038425,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-7.184371471405029,18.32975006103516,284.62255859375,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.6044466,-0.107814073562622,-0.1288929283618927,-1.102484107017517,-1.30109703540802,-3.2073910236358643,0.831520676612854,-7.184371471405029,18.32975006103516,284.62255859375,-0.2665625512599945,-0.1033565551042556,-0.5476145148277283
1705328056.6050525,-0.10673862844705574,-0.126951297053269,-1.101765125138419,-1.297504837172372,-3.2082123483930314,0.8325859478541783,-7.184371471405029,18.32975006103516,284.62255859375,-0.2668411467756544,-0.10343707906348358,-0.5472760251590184
1705328056.6057074,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.184371471405029,18.32975006103516,284.62255859375,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.6063132,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.184371471405029,18.32975006103516,284.62255859375,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.6069171,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.184371471405029,18.32975006103516,284.62255859375,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.6075418,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.184371471405029,18.32975006103516,284.62255859375,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.608157,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.227568932941982,18.416415487016952,284.58541434151783,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.608814,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.789135932922363,19.543066024780277,284.1025390625,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.6094577,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.789135932922363,19.543066024780277,284.1025390625,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.6101038,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.789135932922363,19.543066024780277,284.1025390625,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.6107092,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.789135932922363,19.543066024780277,284.1025390625,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.6113126,-0.0701734945178031,-0.060935832560062395,-1.0773197412490845,-1.1753700971603394,-3.2361373901367188,0.8688051700592041,-7.789135932922363,19.543066024780277,284.1025390625,-0.2763133943080902,-0.1061748936772346,-0.5357673764228821
1705328056.611923,-0.07370164830769803,-0.04859707765281201,-1.07617963382176,-1.1603007112230574,-3.2469552448817662,0.8557937358106885,-7.789135932922363,19.543066024780277,284.1025390625,-0.278247646348817,-0.10491451791354584,-0.5341707646846772
1705328056.6125705,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-7.789135932922363,19.543066024780277,284.1025390625,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.6131754,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-7.789135932922363,19.543066024780277,284.1025390625,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.6137834,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-7.789135932922363,19.543066024780277,284.1025390625,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.6143966,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-7.789135932922363,19.543066024780277,284.1025390625,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.615022,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-7.8937128611973355,19.77324542999268,284.0110251290458,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.6156564,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-8.352242469787598,20.782493591308597,283.6097717285156,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.6162622,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-8.352242469787598,20.782493591308597,283.6097717285156,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.616866,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-8.352242469787598,20.782493591308597,283.6097717285156,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.617512,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-8.352242469787598,20.782493591308597,283.6097717285156,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.6181605,-0.0976146906614303,0.0350322611629962,-1.06845223903656,-1.0581637620925903,-3.320276260375977,0.7676051259040833,-8.352242469787598,20.782493591308597,283.6097717285156,-0.2913575768470764,-0.0963719710707664,-0.5233492851257324
1705328056.6187792,-0.10864667594432824,0.056745129504374034,-1.0731769800186157,-1.0426334142684937,-3.3266625404357915,0.7249944635799953,-8.352242469787598,20.782493591308597,283.6097717285156,-0.29513852085386005,-0.097247231219496,-0.5229414701461792
1705328056.6194198,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.352242469787598,20.782493591308597,283.6097717285156,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.620045,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.352242469787598,20.782493591308597,283.6097717285156,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.6206675,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.352242469787598,20.782493591308597,283.6097717285156,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.6212752,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.352242469787598,20.782493591308597,283.6097717285156,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.6218894,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.470658574785505,21.046945708138605,283.5114964076451,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.622518,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.6231318,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.623739,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.6243465,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.6249526,-0.1362266391515731,0.1110273003578186,-1.0849888324737549,-1.003807544708252,-3.342628240585327,0.6184678077697754,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3045908808708191,-0.09943538159132,-0.5219219326972961
1705328056.625653,-0.14633582468543727,0.11685219449656348,-1.0841397677149092,-1.0292708822659085,-3.2893114294324604,0.6062018496649606,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3086006832974298,-0.09601661307471133,-0.5206577062606812
1705328056.626333,-0.1590538322925567,0.12418028712272638,-1.0830715894699097,-1.0613054037094116,-3.2222354412078857,0.5907704830169678,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3136452734470367,-0.0917155817151069,-0.5190672278404236
1705328056.6269455,-0.1590538322925567,0.12418028712272638,-1.0830715894699097,-1.0613054037094116,-3.2222354412078857,0.5907704830169678,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3136452734470367,-0.0917155817151069,-0.5190672278404236
1705328056.6275547,-0.1590538322925567,0.12418028712272638,-1.0830715894699097,-1.0613054037094116,-3.2222354412078857,0.5907704830169678,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3136452734470367,-0.0917155817151069,-0.5190672278404236
1705328056.6281629,-0.1590538322925567,0.12418028712272638,-1.0830715894699097,-1.0613054037094116,-3.2222354412078857,0.5907704830169678,-8.904850959777832,22.016603469848636,283.1511535644531,-0.3136452734470367,-0.0917155817151069,-0.5190672278404236
